source,reqs
2021_tmt_oad_WEB,"The ESW shall support the end-to-end observatory workflow as shown in 'Figure 5-9: The TMT Operations Plan observing workflow', including the future use of conditions- based scheduling (Adaptive Queue)."
2021_tmt_oad_WEB,The ESW OCS sequencer shall be responsible for the coordination and synchronization of subsystems.
2021_tmt_oad_WEB,The ESW OCS sequencer shall support the PI-directed and Pre-planned observing modes by accepting Observation Blocks as an input created by a user interface program or a database of Observation Blocks (Observation Block Generators) as shown in 'Figure 5-7: The ESW sequencing system accepts Observation Blocks (OBs) created by Observation Block Generators' below.
2021_tmt_oad_WEB,The ESW OCS shall define and develop the Observation Block describing the information created by observing user interfaces and observation planning tools (Observation Block Generators).
2021_tmt_oad_WEB,"An ESW OCS sequencer shall be able to orchestrate a complete observation, including observatory configuration, target acquisition, and science data acquisition."
2021_tmt_oad_WEB,The ESW OCS sequencer shall establish an appropriate command-and- control hierarchy depending on the requested observation (or observatory system re- configuration).
2021_tmt_oad_WEB,The ESW OCS shall develop a common sequencer framework to be used by all subsystems that contain sequencers.
2021_tmt_oad_WEB,ESW shall provide a scripting language that integrates with TMT Common Services and allows development of sequences for operations and testing of software components.
2021_tmt_oad_WEB,"The ESW OCS sequencer shall allow the execution of more than one independent, non-conflicting sequence in parallel."
2021_tmt_oad_WEB,The ESW OCS shall integrate with the DMS.SCI infrastructure to ensure information for dataset headers is gathered or made available at the appropriate times.
2021_tmt_oad_WEB,"The ESW HCMS shall provide the high-level, operations-focused user interfaces necessary to display, command and operate the system including those of telescope controls, instruments, and adaptive optics controls during daytime and nighttime operations."
2021_tmt_oad_WEB,The ESW HCMS shall provide an operations-based read-only user interface for monitoring of the OSS.
2021_tmt_oad_WEB,"The ESW UI Standards shall allow for the creation of reusable Graphical UI templates, frameworks, libraries, or tools as needed."
2021_tmt_oad_WEB,ESW UIs shall only be able to be executed by authenticated users on trusted machines.
2021_tmt_oad_WEB,ESW user interfaces shall make use of the communication and integration services defined in 'Table 5-8: TMT Common Software services definitions' below [REQ-1-OAD- 9200] and libraries provided by ESW in [REQ-1-OAD-9312].
2021_tmt_oad_WEB,The ESW UI standards shall provide a user interface solution that accommodates remote observing from the Headquarters facility and from designated remote locations.
2021_tmt_oad_WEB,The ESW UI standards shall accommodate an observer eavesdropping mode.
2021_tmt_oad_WEB,The ESW UI Standards shall include example applications showing typical user interface scenarios and solutions.
2021_tmt_oad_WEB,ESW shall provide visualization UIs or tools that support target acquisition support (acquisition and WFS).
2021_tmt_oad_WEB,ESW shall provide visualization UIs or tools that support science data quick-look data quality assurance support.
2021_tmt_oad_WEB,ESW shall provide visualization UIs or tools that support technical data presentation.
2021_tmt_oad_WEB,ESW shall provide visualization UIs or tools that support environmental conditions presentation.
2021_tmt_oad_WEB,ESW shall provide visualization UIs or tools that support system status presentation.
2021_tmt_oad_WEB,The ESW ACQ shall provide extendable and customizable high-level sequences that integrate all observatory subsystems to enable and implement first-light target and data acquisition.
2021_tmt_oad_WEB,"W ACQ shall provide support for gathering and logging information for basic observing-oriented metrics including: total amount of science and non-science observing time, open shutter efficiency, target acquisition statistics, Target of Opportunity observations."
2021_tmt_oad_WEB,W ACQ shall provide support gathering and persisting information needed to monitor the amount of observing time used by each partner.
2021_tmt_oad_WEB,"The Data Management System (DMS) shall provide the necessary software infrastructure to capture, format (as necessary), store and manage the TMT science data streams."
2021_tmt_oad_WEB,The DMS shall support the continuous and peak science data throughput estimates of Appendix 7.6 of the OAD.
2021_tmt_oad_WEB,"The DMS shall provide infrastructure that allows data production from science instruments and other data sources (e.g., wavefront sensors) to integrate with the ESW."
2021_tmt_oad_WEB,"The DMS shall provide infrastructure to capture, store and associate science data metadata during science data acquisition."
2021_tmt_oad_WEB,The DMS shall define TMT standards for metadata and data storage. TMT standards shall use and be compatible with astronomy standards such as FITS and Virtual Observatory services and metadata standards.
2021_tmt_oad_WEB,The DMS shall implement the proprietary period policy that allows data products and metadata to be private for a specified amount of time that can vary for each TMT partner.
2021_tmt_oad_WEB,The DMS shall provide infrastructure to move detector data from the telescope and instruments to the support facility and on to the archive and partner data centers.
2021_tmt_oad_WEB,"The DMS shall provide a persistent store with adequate space for all science data, engineering data and other long-term data. The storage system shall have the ability to increase its capacity as needed over the lifetime of the observatory if no offsite archive is created or the most recent 2 years if there is an offsite archive."
2021_tmt_oad_WEB,The DMS persistent data store shall be initially sized and allow growth over the lifetime of the observatory according to the data estimates of Appendix 7.6 of the OAD.
2021_tmt_oad_WEB,Two copies of all data objects covered by [REQ-1-OAD-9370] shall be kept in physically separate locations. The physical separation must be large enough that local catastrophic events do not destroy both data copies.
2021_tmt_oad_WEB,Functionality shall be provided to guarantee or automatically and regularly check that the two data copies are identical.
2021_tmt_oad_WEB,The DMS shall ensure that science data and other science data products covered by the proprietary period policy is secure and not available to unauthorized users or staff from the time it is created until it is public.
2021_tmt_oad_WEB,The DMS shall provide a database or other system that allows association of science datasets and calibrations as well as associations with other files such as Adaptive Optics Point Spread Function files.
2021_tmt_oad_WEB,The DMS storage functionality shall use the Single Sign-on Service to authenticate and authorize user identity and roles to ensure users can only access data for which they are entitled.
2021_tmt_oad_WEB,"The DMS shall provide functionality that provides users with access to and retrieval capabilities for data packages associated with their observations and science programs. A data package includes all related science, calibration, and technical data as well as any associated information such as observing logs."
2021_tmt_oad_WEB,"The DMS shall provide a minimal access capability that allows the TMT users, technical staff, partners and the public with local and remote access to TMT data products. This minimal access capability is not meant to provide the features of a full astronomical archive."
2021_tmt_oad_WEB,The DMS data access functionality shall provide access to TMT data products according to the TMT proprietary period policies.
2021_tmt_oad_WEB,The DMS access functionality shall use the CSW Single Sign-on Service to authenticate and authorize user roles and set data access rights.
2021_tmt_oad_WEB,"The DMS shall provide a subsystem that captures and stores telemetry events (time-stamped) and other events (time-stamped), and provides tools that allow TMT staff to perform simple time-based queries and extract data for further analysis."
2021_tmt_oad_WEB,The DMS Engineering Database shall support the steady state events and telemetry data rates in Appendix 7.6: Estimated System Data Rate and Storage Requirements.
2021_tmt_oad_WEB,The Engineering Database shall be able to capture short bursts of high- bandwidth telemetry according to [REQ-1-OPSRD-2375].
2021_tmt_oad_WEB,"The set of telemetry that is persisted in the Engineering Database shall be selected during operations, but is assumed to be a subset of the available telemetry."
2021_tmt_oad_WEB,The storage system and backup strategy defined for science data shall also be used for the Engineering Database storage.
2021_tmt_oad_WEB,The Engineering Database shall provide an access user interface that allows time-based range queries on a subset of stored telemetry items. The list of query items shall be user selectable at query time. It shall be possible to download results in common formats for analysis in familiar desktop tools.
2021_tmt_oad_WEB,The Engineering Database shall include the ability to generate daily reports of telemetry trends for the purpose of monitoring technical performance.
2021_tmt_oad_WEB,The Catalog Service shall provide access to a defined set of astronomical catalogs stored at the telescope site and support facility using the Data Management shared storage system. The service includes a catalog of guide stars for the use of all other TMT software subsystems.
2021_tmt_oad_WEB,"Each SOSS subsystem shall support one aspect of the TMT observing workflow (e.g. proposal management, observation preparation, scheduling, data processing, and data access and distribution)."
2021_tmt_oad_WEB,"The SOSS shall provide an Observation Manager with the functionality needed to browse the valid OB collection in the Observatory Databases, select one or more OBs for execution, and send the selected OB(s) to the ESW for execution."
2021_tmt_oad_WEB,"SOSS shall include a Proposal Submission and Handling Subsystem (PSHS, also known as Phase 1) that provides the functionality required to enable users and collaborations to create and submit proposals to TMT."
2021_tmt_oad_WEB,"The PSHS shall include a Proposer User Interface/Tracking Tool, Partner Proposal Interchange Document Specification, Proposal Ingest Tool, Support Staff Tracking, and Proposal Database."
2021_tmt_oad_WEB,SOSS shall provide a Semester Scheduling subsystem that uses the information provided by the Proposal Submission and Handling Subsystem and the policies of TMT Observatory to provide an observing semester’s time allocation and long-term schedule products.
2021_tmt_oad_WEB,"The integrated Scheduling System shall produce a long-term schedule that includes time allocations for visitor observing programs, service observing programs, engineering time and scheduled down-time."
2021_tmt_oad_WEB,"The Semester Scheduling Subsystem shall include a Proposal Database Ingest or Access, Long-term Scheduling Algorithms/Engine, Scheduler User Interface, Generation of Time Allocation Notifications, Generation of Nightly Schedules for Support Staff, and Schedule Database or other long-term schedule storage."
2021_tmt_oad_WEB,The Semester Scheduling Subsystem shall provide scheduling support for synoptic or cadence observations during Service Observing periods.
2021_tmt_oad_WEB,"The SOSS shall provide an integrated Observation Preparation Subsystem (P2S, also known as Phase 2) that provides functionality required to allow users to create, plan, modify and submit information needed to enable the service and Visitor observing modes."
2021_tmt_oad_WEB,P2S shall provide an integrated software tool/user interface (P2S Tool) that allows individual observers and multi-partner collaborations to enter Phase 2 observation information and track the progress of their observations. The tool shall act as an Observing Block Generator (see 'Figure 5-7: The ESW sequencing system accepts Observation Blocks (OBs) created by Observation Block Generators' below [REQ-1-OAD-9806] and store information in an observatory database.
2021_tmt_oad_WEB,P2S Tool and the P2S subsystem shall support the concept of backup programs.
2021_tmt_oad_WEB,"The Observation Preparation Subsystem shall include a Schedule and Proposal Database Ingest, P2S Tool, Science Program Access and definition of the Science Program Database or other long-term science program storage."
2021_tmt_oad_WEB,"The integrated Data Processing System (DPS) subsystem contains all the functionality necessary to orchestrate automatic data processing for the purposes of quick-look analysis, system performance evaluation, science data quality evaluation and other data-related system performance measurements."
2021_tmt_oad_WEB,"The DPS acts as a wrapper around instrument-specific data processing modules. The DPS shall deliver a pipeline infrastructure and hardware compute engine (e.g., multi- processor cluster) that can execute software delivered by instrument groups."
2021_tmt_oad_WEB,The observatory shall provide disk space and computing capability for data reduction by users at remote facilities.
2021_tmt_oad_WEB,The software system design shall include a strategy for integrating data processing and visualization that meets the basic goals of the Data Processing System subsystem.
2021_tmt_oad_WEB,All TMT OSA sub-systems (including instruments) shall produce status and diagnostic telemetry published as events through the CSW Event Service for the purposes of performance monitoring and failure analysis.
2021_tmt_oad_WEB,"The TMT Observatory shall extract information about the systems' current condition from the science and calibration data streams, and log this information along with other relevant system and environmental status information such that it is possible to monitor, save, and analyze the technical performance of the observatory systems."
2021_tmt_oad_WEB,"The DMS engineering database and CSW configuration service design architecture shall support the maintenance of technical data necessary for operations, for the lifetime of the observatory, provided that periodic updates are made to storage, processing hardware, database and file archive software."
2021_tmt_oad_WEB,"OSA subsystems shall provide regular operations and diagnostic modes that provide event rates, thresholds, set-points and dead-bands that support standard observing use- cases for monitoring performance, and diagnostic test and verification use cases."
2021_tmt_oad_WEB,The DMS shall be capable of capturing and storing at least five year's worth of events or technical data that are needed for establishing current and past technical performance and system configuration information.
2021_tmt_oad_WEB,The acquisition of technical data shall be able to be sequenced with an ESW sequencer and synchronized with science data acquisition or other absolute time.
2021_tmt_oad_WEB,"The commands for acquisition and retrieval of technical data shall be savable as a script or data structure, that can be reviewed, saved, and re-run."
2021_tmt_oad_WEB,"It shall be possible, through submission of a single script or data object to ESW, to trigger the storage of multiple events and multiple technical data products from multiple subsystems."
2021_tmt_oad_WEB,"The system shall support methods to notify users of the status of the execution of scripts, including starting and completion."
2021_tmt_oad_WEB,It shall be possible through submission of a single script or data object to DMS to trigger the retrieval of multiple events and multiple technical data products from multiple subsystems for a specified period of time.
2021_tmt_oad_WEB,It shall be possible through submission of a single script or data object to DMS to trigger the retrieval of a complete subsystem state at a specified point in time.
2021_tmt_oad_WEB,It shall be possible through submission of a single script or data object to DMS to trigger the retrieval of system logs for a specified period of time.
2021_tmt_oad_WEB,"It shall be possible, through submission of a single data object to an ESW sequencer, to modify across multiple subsystems, the publishing behavior of events over a specified period of time."
2021_tmt_oad_WEB,Specific event publishing characteristics that are modifiable from ESW calls to observatory subsystems shall be as agreed in applicable ICDs.
2021_tmt_oad_WEB,"The event publisher shall record the time of occurrence of published events using the CSW Time Service, as described in [REQ-1-OAD-9250]."
2021_tmt_oad_WEB,"The CSW Event Service shall provide the time of creation of each event using the CSW Time Service, as described in [REQ-1-OAD-9250]."
2021_tmt_oad_WEB,"The CIS, CSW, and DMS systems shall have the capacity to handle and store, over and above the peak loading during regular observing operations, up to 20 technical data event data streams, synchronized in time at 1 kHz each, of events containing 64 bytes of data each."
2021_tmt_oad_WEB,"It shall be possible, through submission of a single query to DMS, to retrieve data of multiple specified events over a specified period of time."
2021_tmt_oad_WEB,It shall be possible to write the retrieved data to a file and to export it to an external computer.
2021_tmt_oad_WEB,"It shall be possible to extract scalar or vector event data from DMS either in as-logged time events, or as a regularly time-spaced series at a specified rate that may be different from the logged rate."
2021_tmt_oad_WEB,"Event data extracted in the form of a time series at a regular rate different than the publish rate shall be interpolated as defined by the requester, as either linearly interpolated between data points, nearest matched time to a past or future event, nearest past time, or binned. This characteristic shall be individually selectable for each event in a requested dataset."
2021_tmt_oad_WEB,Results of requested event data queries shall be able to be delivered in standard machine parse-able ASCII format.
2021_tmt_oad_WEB,Requested data products consisting of a query of a single event of less than 1 MB of data shall be delivered by DMS within 5 seconds of the request being submitted.
2021_tmt_oad_WEB,Requested data products consisting of a query of a single event of less than 1 GB of data shall be delivered by DMS within 1 minute of the request being submitted.
2021_tmt_oad_WEB,"The DMS system shall provide a mechanism to create charts of event data, either real time, or for previous time periods, supporting the display of all event data formats that can be extracted from the system as data files."
2021_tmt_oad_WEB,"The charts described in [REQ-1-OAD-9936] shall have “multi-trace oscilloscope” plotting with a common time axis, of up to 10 events consisting of a mixture of “analog” traces and logic signals (e.g. telemetry status states)."
2021_tmt_oad_WEB,"DMS shall provide a means, including a standard interface, to send real-time event data to third party systems for more complex processing."
2021_tmt_oad_WEB,The CSW configuration service shall be able to provide both historical and current system configuration information.
2021_tmt_oad_WEB,"It shall be possible through the use of the CSW configuration service to re- establish a previous component, subsystem or entire system configuration as the current configuration."
2021_tmt_oad_WEB,"Alarms, including alarm flags, and out of range numeric monitors, shall be assessed by each host subsystem and communicated to ESW as alarm events."
2021_tmt_oad_WEB,ESW shall provide a GUI screen in the observatory control room with a visualization of the health and alarm status of the observatory subsystems and system.
2021_tmt_oad_WEB,"Simple statistical information (mean, median, standard deviation) for numeric monitor status values from the health and alarm status screen shall be available from ESW."
2021_tmt_oad_WEB,ESW shall provide the means to easily generate simple charts of alarm values for a specified period of time from the health and alarm status GUI.
2021_tmt_oad_WEB,Data suitable for evaluating system performance shall be stored by observatory subsystems on either local storage within the subsystem and/or on the DMS system.
2021_tmt_oad_WEB,"It shall be possible, through submission of a single command to ESW, to trigger the storage of technical data products on a subsystem at a specified rate for a specified period of time."
