source,reqs
2008_earthcare_web,A thermal mathematical model (ESARAD/ESATAN TBC) shall be provided for integration into the satellite level model to allow validation of the thermal control interface and coupled system analyses.
2008_earthcare_web,Details of the model specifications shall be provided with the model deliveries.
2008_earthcare_web,"CPR functionality and performance shall be established at instrument level before, after thermal, thermal vacuum testing, mechanical and EMC testing."
2008_earthcare_web,"In the case of thermal, thermal vacuum and EMC environments, functionality and performance shall also be confirmed under these environments."
2008_earthcare_web,Exceptions in the scope of the above testing shall be made in agreement with ESA.
2008_earthcare_web,"Unless qualification has been achieved elsewhere, environmental levels and durations applied shall be based on a proto-flight philosophy with qualification levels and acceptance durations."
2008_earthcare_web,"In case qualification is achieved on a non-PFM item, environmental levels and durations shall be qualification levels and qualification durations."
2008_earthcare_web,An adequate subset of instrument test procedures for use during testing of the instrument at integration and higher levels shall be delivered with the instrument.
2008_earthcare_web,The tests referred to in CPR-DR-71 shall minimise the use of the antenna reflector as part of the test configuration and be subject to Agency approval.
2008_earthcare_web,"The reflector shall be capable of being opened with the CPR uppermost on the satellite and, if necessary, supported with a simple jig."
2008_earthcare_web,Testing of the CPR during and after satellite integration shall be possible in an orientation such that the CPR is uppermost on the satellite (with its interface plane horizontal); this orientation will be employed both for clean room and vacuum.
2008_earthcare_web,"In addition, automatic, unassisted deployment tests of the CPR antenna shall be performed with the satellite oriented such that the CPR hinge axis is vertical."
2008_earthcare_web,"As part of the satellite test programme, there will be a need for a Radio Frequency Compatibility test to confirm that the payload may be operated as an ensemble of instruments without mutual interference. To this end, the design shall incorporate features which allow the reflector to be deployed, adequately supported and operable whilst in an anechoic environment."
2008_earthcare_web,Electrical Ground Support Equipment developed for instrument level testing shall be compatible with the Satellite check-out equipment.
2008_earthcare_web,Such EGSE shall be made available to the integration team at the instrument delivery to allow testing at higher level.
2008_earthcare_web,Any special adapters required to interface the EGSE to the instrument for higher level testing shall be provided with the EGSE delivery.
2008_earthcare_web,Any special Mechanical Ground Support Equipment necessary to allow the CPR to be integrated with the satellite shall be provided by the contractor.
2008_earthcare_web,"The CPR shall be tested for its compatibility with the satellite before shipping, using the Satellite Interface Simulator, provided by the prime contractor."
2008_earthcare_web,The CPR shall be thermally isolated from the satellite.
2008_earthcare_web,"During normal operation, the CPR shall provide its own thermal control."
2008_earthcare_web,"In designing and verifying the CPR, the manufacturer shall take into account assumptions on the thermal, launch, space and electromagnetic environments."
2008_earthcare_web,These environments will be declared in the CPR Instrument Interface Requirements document which may evolve with factors such as launcher selection.
2008_earthcare_web,The spacecraft shall be capable of fulfilling the manoeuvre described in approach 2 of CPR-FO-12.
2008_earthcare_web,The spacecraft shall provide data at 1 second intervals representing its altitude with the reference ellipsoid with an accuracy of 50m TBC.
2008_earthcare_web,The spacecraft shall control the CPR by issuing macrocommands to the CPR Signal Processor.
2008_earthcare_web,The spacecraft shall be responsible for initial power-up the CPR Signal Processor to allow the instrument to respond to macrocommands.
2008_earthcare_web,"The spacecraft shall accept science data from the CPR, stored them on-board when required and then transmit to ground."
2008_earthcare_web,The spacecraft shall provide on-board data necessary for CPR data processing to the CPR for inclusion in the science data packets.
2008_earthcare_web,The spacecraft shall make the satellite time standard available to synchronise its internal time standard with that of the satellite.
2008_earthcare_web,The spacecraft shall provide separate resources to power the instrument in routine modes and to power instrument heaters during non- nominal situations.
2008_earthcare_web,The spacecraft shall control the release of the antenna hold-down mechanism.
2008_earthcare_web,"In the event that the CPR deployment mechanism is not autonomous, the spacecraft shall control the operation of the deployment mechanism."
2008_earthcare_web,The spacecraft shall tolerate shock associated with release and deployment of the CPR antenna. CPR-SP-12 The spacecraft shall monitor the telemetry associated with the antenna deployment.
2008_earthcare_web,The spacecraft pointing shall be within the limits specified for requirement CPR-DR-53.
2008_earthcare_web,The satellite pointing data shall be known to the accuracy specified in requirement CPR-DR-54.
